code,habitat,suitability,season,majorimportance,taxonid_iucn
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,182125
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,186338
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,134695006
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,186847
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,64687636
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,186849
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57206
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,57206
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,57206
1.5,Forest - Subtropical/Tropical Dry,Marginal,,,3129
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,3129
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,No,3129
2.2,Savanna - Moist,Marginal,,,3129
4.5,Grassland - Subtropical/Tropical Dry,Marginal,,,3129
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,,Yes,3129
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,3129
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,3129
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,Yes,3129
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,3129
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Suitable,,Yes,3129
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,3129
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,3129
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,3126
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,,Yes,3126
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,3126
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,,,3126
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,3128
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,3128
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,No,22689007
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,22689007
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,22689007
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,22689007
1.4,Forest - Temperate,Marginal,Resident,,64552175
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,64552175
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54566
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54566
14.1,Artificial/Terrestrial - Arable Land,Marginal,Resident,,54580
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,54580
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54580
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54580
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,54800
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,54800
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,54800
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,43996
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,43997
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,3296
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,44018
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,44021
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,44022
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,44025
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,165377
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Unknown,,,165377
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Unknown,,,165377
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,165377
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Unknown,,,165377
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,3320
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,3329
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,3333
1.1,Forest - Boreal,Suitable,,No,3334
1.4,Forest - Temperate,Suitable,,Yes,3334
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,89695351
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,22695855
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,No,22695855
2.1,Savanna - Dry,Suitable,Resident,No,22695855
2.2,Savanna - Moist,Suitable,Resident,No,22695855
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,No,22695855
4.4,Grassland - Temperate,Suitable,Resident,Yes,22695855
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,Yes,22695855
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Unknown,,,3391
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,3391
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,3385
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,189707
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155486
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155867
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155867
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155839
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,3404
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,No,3404
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,3404
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,18444
5.9,Wetlands (inland) - Freshwater Springs and Oases,Unknown,,,18444
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155528
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Unknown,,,155629
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155629
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,156049
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,156049
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,3406
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,3406
5.9,Wetlands (inland) - Freshwater Springs and Oases,Unknown,,,3406
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155525
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,156137
14.1,Artificial/Terrestrial - Arable Land,Suitable,Resident,No,22684789
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,22684789
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22684789
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,No,22684789
4.4,Grassland - Temperate,Suitable,Resident,Yes,76317542
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Breeding Season,Yes,76317542
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,3461
1.4,Forest - Temperate,Suitable,Resident,Yes,97158270
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,104836737
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,3463
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,,3463
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,191994
14.2,Artificial/Terrestrial - Pastureland,Suitable,,,39905
14.3,Artificial/Terrestrial - Plantations,Suitable,,,39905
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,,,39905
4.4,Grassland - Temperate,Suitable,,,39905
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,39906
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,198335
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176182
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176207
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,,122894031
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176179
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,,,47261957
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,,,47261970
12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Suitable,Non-Breeding Season,No,22693359
12.4,Marine Intertidal - Mud Flats and Salt Flats,Suitable,Non-Breeding Season,Yes,22693359
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Non-Breeding Season,No,22693359
4.1,Grassland - Tundra,Suitable,Breeding Season,No,22693359
4.2,Grassland - Subarctic,Suitable,Breeding Season,No,22693359
9.10,Marine Neritic - Estuaries,Suitable,Non-Breeding Season,No,22693359
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,163758
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,163758
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,39954
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,39954
2.1,Savanna - Dry,Suitable,,,39954
1.4,Forest - Temperate,Suitable,Resident,Yes,149169986
3.4,Shrubland - Temperate,Suitable,Resident,Yes,149169986
1.4,Forest - Temperate,Suitable,Resident,Yes,47173811
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55840
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Breeding Season,Yes,55840
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55860
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55860
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55860
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,127936154
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,197186
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,Yes,16895615
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,16895615
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,16895619
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,16895632
14.3,Artificial/Terrestrial - Plantations,Suitable,,,6985
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,6985
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,3570
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,3570
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,123431387
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,61847
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60287
15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),Suitable,,,63105
15.2,Artificial/Aquatic - Ponds (below 8ha),Marginal,,,63105
15.7,Artificial/Aquatic - Irrigated Land (includes irrigation channels),Marginal,,,63105
15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",Marginal,,,63105
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,63105
5.13,Wetlands (inland) - Permanent Inland Deltas,Suitable,,,63105
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,63105
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Marginal,,,63105
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,63105
15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",Marginal,,,3628
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,3628
5.13,Wetlands (inland) - Permanent Inland Deltas,Suitable,,,3628
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Marginal,,,3628
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,3628
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,3630
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,104635826
14.3,Artificial/Terrestrial - Plantations,Suitable,,,197248
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,,,197248
2.2,Savanna - Moist,Suitable,,,197248
4.5,Grassland - Subtropical/Tropical Dry,Suitable,,,197248
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,Resident,,202864
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,Resident,,202864
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,,202864
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,104636757
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,104636757
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,172850
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172798
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,176303
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,176304
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,172830
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,172830
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,172925
4.7,Grassland - Subtropical/Tropical High Altitude,Marginal,,,172925
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172879
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,42689609
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,,137792366
2.1,Savanna - Dry,Suitable,Resident,,137792387
2.1,Savanna - Dry,Suitable,Resident,,137792439
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,153802
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,153802
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,153997
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,,,3692
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,3692
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,3696
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,3696
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,18212
15.10,Artificial/Aquatic - Karst and Other Subterranean Hydrological Systems (human-made),Suitable,,Yes,164915
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,148941417
3.4,Shrubland - Temperate,Suitable,,Yes,156341
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,156341
4.4,Grassland - Temperate,Suitable,,Yes,156671
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,,Yes,3748
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,,Yes,3748
5.11,Wetlands (inland) - Alpine Wetlands (includes temporary waters from snowmelt),Suitable,,Yes,3748
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,3748
9.8,Marine Neritic - Coral Reef,,,,133384
9.8.3,Foreslope (Outer Reef Slope),Suitable,,,133384
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,193751
9.8,Marine Neritic - Coral Reef,Suitable,,Yes,193751
9.8,Marine Neritic - Coral Reef,,,,3764
9.8.2,Back Slope,,,,3764
9.8.3,Foreslope (Outer Reef Slope),,,,3764
9.8.4,Lagoon,,,,3764
9.8.6,Inter-Reef Rubble Substrate,,,,3764
12.6,Marine Intertidal - Tidepools,Suitable,,,193802
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,193802
9.4,Marine Neritic - Subtidal Sandy,Suitable,,,193802
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,137934
11.6,Marine Deep Benthic - Deep Sea Vents (Rifts/Seeps),Suitable,Resident,Yes,157703231
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,19025039
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Non-Breeding Season,Yes,19025039
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Non-Breeding Season,No,19025039
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,19026224
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Non-Breeding Season,No,19026224
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,169620
1.4,Forest - Temperate,Suitable,,Yes,3794
3.4,Shrubland - Temperate,Suitable,,Yes,3794
4.4,Grassland - Temperate,Suitable,,Yes,3794
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,3794
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22689954
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22689954
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,,,3833
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,3833
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,203407
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Unknown,,,203407
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,203407
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,203407
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,203408
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,203408
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,203408
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,166137
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,Resident,Yes,161378
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,161378
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,161378
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,39365
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,70680197
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,Resident,Yes,70680197
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,70680197
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,70680197
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,70680197
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,39371
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,3852
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,Yes,3852
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,3852
10.1,Marine Oceanic - Epipelagic (0-200m),Marginal,Passage,,60217
9.1,Marine Neritic - Pelagic,Marginal,Passage,,60217
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,60217
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,3853
11.1.1,Hard Substrate,Suitable,Resident,Yes,3853
11.1.2,Soft Substrate,Suitable,Resident,Yes,3853
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,3853
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,3853
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,3853
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,3853
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,3853
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,60219
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,Yes,60219
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,60219
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,61745
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,61745
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,89186648
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,Seasonal Occurrence Unknown,,89186648
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,54407
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,54407
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,54408
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,54408
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,54408
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,54411
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,54411
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,54411
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,168139
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,,,83776383
12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Suitable,Breeding Season,Yes,83776383
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,83776383
9.10,Marine Neritic - Estuaries,Suitable,,,83776383
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,83776383
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,,,83776383
9.4,Marine Neritic - Subtidal Sandy,Suitable,,,83776383
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,,,83776383
9.6,Marine Neritic - Subtidal Muddy,Suitable,,,83776383
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,3898
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Breeding Season,Yes,3898
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,198088
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,198088
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,197808
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,197808
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,198285
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,197763
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,198296
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,171110
17,Other,Suitable,Resident,Yes,171078
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,171078
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,170996
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,170996
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,10925
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22700907
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,Yes,22700907
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,No,22700907
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,107979018
4.4,Grassland - Temperate,Suitable,,Yes,156860
2.1,Savanna - Dry,Suitable,,Yes,4015
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,Yes,4015
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22721755
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,No,22721755
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,4037
1.8,Forest - Subtropical/Tropical Swamp,Unknown,,,4037
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,4037
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,4049
15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),Suitable,,Yes,4051
15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",Suitable,,Yes,4051
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,4051
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,4051
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,4051
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,103694489
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,103694489
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,81237954
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,81237954
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,81237954
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,43934
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,43934
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,43934
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,43934
2.2,Savanna - Moist,Suitable,,,43934
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,4082
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,4084
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,4084
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,4084
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,39952
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,39952
1.4,Forest - Temperate,Suitable,Resident,Yes,97113324
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176143
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176180
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,176180
