code,habitat,suitability,season,majorimportance,taxonid_iucn
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,195014
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,57003
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,57003
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,57003
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,57009
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,57009
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57056
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57056
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,78497362
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,57065
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,57065
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,57065
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,57069
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,7602
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,7624
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,7624
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,136316
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,136316
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,7640
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,7633
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,180894
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,180894
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7664
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,7669
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Marginal,,,7669
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,7669
3.4,Shrubland - Temperate,Suitable,Resident,No,22720905
4.4,Grassland - Temperate,Suitable,Resident,Yes,22720905
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,178217
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,,178217
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,178635
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,178635
14.3,Artificial/Terrestrial - Plantations,Marginal,,,178469
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,,,178469
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,,,178469
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,178469
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196600
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,196600
12.1,Marine Intertidal - Rocky Shoreline,Suitable,Resident,,178528
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,178528
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196610
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196614
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196618
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,196618
14.3,Artificial/Terrestrial - Plantations,Marginal,,,196624
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,,,196624
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,196624
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196624
3.4,Shrubland - Temperate,Unknown,,,7709
4.4,Grassland - Temperate,Suitable,,,7709
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,7709
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Unknown,,,7709
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,7709
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Unknown,,,7709
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Unknown,,,7709
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,7709
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,,7709
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169600596
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169600596
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,169600850
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169600962
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,169601392
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169874210
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169874210
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,169929725
1.4,Forest - Temperate,Unknown,Resident,,124926701
16,Introduced vegetation,Unknown,Resident,,124926701
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,Resident,,91227352
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,91227352
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,Resident,,7725
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,7725
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,Resident,,7727
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,7727
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,137818
1.4,Forest - Temperate,Suitable,,,7744
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,7744
1.4,Forest - Temperate,Suitable,,,7737
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7737
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,7737
1.4,Forest - Temperate,Suitable,,,7739
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7739
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,7739
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,153670
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,153670
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,153671
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,153671
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,,Yes,7750
9.10,Marine Neritic - Estuaries,Suitable,,,7750
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,Yes,7750
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,,Yes,7750
9.4,Marine Neritic - Subtidal Sandy,Marginal,,,7750
9.5,Marine Neritic - Subtidal Sandy-Mud,Marginal,,,7750
9.6,Marine Neritic - Subtidal Muddy,Marginal,,,7750
9.7,Marine Neritic - Macroalgal/Kelp,Suitable,,Yes,7750
12.1,Marine Intertidal - Rocky Shoreline,Suitable,,,154700
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,154700
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,199548
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,162471417
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,162471417
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,162471417
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Suitable,,,162471417
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,162471417
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,,162471417
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,162471417
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182466
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182608
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,182608
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,151806574
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,Yes,151806574
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182865
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,182865
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,182865
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60420
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,151806662
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,Yes,151806662
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182403
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Unknown,,,182403
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,169501853
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,48342221
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,No,11208
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,11208
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,203508
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,89929498
14.3,Artificial/Terrestrial - Plantations,Suitable,Non-Breeding Season,No,22684502
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22684502
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,68318023
4.4,Grassland - Temperate,Suitable,Resident,Yes,68318023
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,80257367
3.4,Shrubland - Temperate,Suitable,Resident,Yes,69667660
4.4,Grassland - Temperate,Suitable,Resident,Yes,47691854
3.4,Shrubland - Temperate,Suitable,Resident,Yes,47692210
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176133
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59640
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59640
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,165007
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,165007
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,7832
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7832
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,7833
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7833
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,60251
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60251
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,60252
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60252
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,,,60254
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60254
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,,,60255
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,60255
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,60256
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60256
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,7835
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7835
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,7836
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,7836
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,60257
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60257
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,29600
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,29600
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,60258
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,,,60258
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60258
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,Resident,Yes,43974
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,43974
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,7866
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,7893
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,7889
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,,7889
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,181727
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,,181727
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,181727
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183126
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183000
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,183000
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,183000
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183139
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183110
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182818
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,182818
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,182818
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,182080
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,,182080
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,182080
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183083
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Marginal,,,183083
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,183063
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,183105
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,183105
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182616
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,182616
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,182616
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,181853
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,181853
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,181853
1.4,Forest - Temperate,Suitable,Resident,Yes,149172040
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,149172040
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,7929
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,,Yes,7929
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,7929
4.4,Grassland - Temperate,Suitable,,Yes,41763
8.2,Desert - Temperate,Suitable,,Yes,41763
4.4,Grassland - Temperate,Suitable,,Yes,7961
8.2,Desert - Temperate,Suitable,,Yes,7961
3.5,Shrubland - Subtropical/Tropical Dry,Marginal,Resident,,7950
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,Yes,7950
2.1,Savanna - Dry,Suitable,,Yes,7964
3.4,Shrubland - Temperate,Suitable,,No,7964
4.4,Grassland - Temperate,Suitable,,Yes,7964
8.2,Desert - Temperate,Suitable,,Yes,7964
2.1,Savanna - Dry,Suitable,,Yes,7966
3.4,Shrubland - Temperate,Suitable,,No,7966
4.4,Grassland - Temperate,Suitable,,Yes,7966
8.2,Desert - Temperate,Suitable,,Yes,7966
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,40099
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,104759151
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,,104759151
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,149114729
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,190101542
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,190101622
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,190102194
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,190103495
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,190103518
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,190103544
1.9,Forest - Subtropical/Tropical Moist Montane,Unknown,Resident,,190103544
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,190103577
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,80272879
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,190103831
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,8015
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22687939
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22687909
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Breeding Season,,118245272
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,125268272
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,,50956309
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,50956309
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,103656367
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,103656367
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,103656367
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,No,103656367
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,No,103656367
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,103656371
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,103656371
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,103656371
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,103656371
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,No,103656371
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,No,103656371
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,,Yes,8099
9.1,Marine Neritic - Pelagic,Suitable,,Yes,8099
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202443
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,8109
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,8109
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8110
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202462
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,8113
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,8114
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,8120
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,8122
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,8122
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202515
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,202515
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,8127
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202530
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202538
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,202542
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,169618
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,153672
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153672
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,153720
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153720
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,153615
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153615
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,153666
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,153666
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153666
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,153718
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,153718
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153718
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8148
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,8149
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8149
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,8140
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8140
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153609
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153733
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8141
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,8141
17,Other,Suitable,,,165919
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,165919
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8150
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,8150
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153736
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,153736
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153725
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153706
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,153706
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,153673
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,8147
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,41711
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,41711
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,Yes,201475
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,201473
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,No,201473
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,22701656
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,No,22701656
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22701656
4.4,Grassland - Temperate,Suitable,,Yes,156608
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,156608
1.4,Forest - Temperate,Suitable,Resident,Yes,97185409
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,Yes,97185409
16,Introduced vegetation,Marginal,Resident,,97185409
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,Resident,Yes,97239685
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,97239685
2.1,Savanna - Dry,Suitable,Resident,Yes,8991
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,8991
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Breeding Season,Yes,22734408
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Non-Breeding Season,Yes,22734408
12.1,Marine Intertidal - Rocky Shoreline,Suitable,Breeding Season,Yes,22734408
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,Breeding Season,Yes,22734408
4.3,Grassland - Subantarctic,Suitable,Breeding Season,Yes,22734408
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Breeding Season,Yes,22734408
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Breeding Season,Yes,22734408
9.1,Marine Neritic - Pelagic,Suitable,Breeding Season,Yes,22734408
9.1,Marine Neritic - Pelagic,Suitable,Non-Breeding Season,Yes,22734408
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Breeding Season,Yes,22697789
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Non-Breeding Season,Yes,22697789
12.1,Marine Intertidal - Rocky Shoreline,Suitable,Breeding Season,Yes,22697789
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,Breeding Season,Yes,22697789
9.1,Marine Neritic - Pelagic,Suitable,Breeding Season,Yes,22697789
