code,habitat,suitability,season,majorimportance,taxonid_iucn
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55390
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55390
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55432
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55432
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,55462
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,55462
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55492
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55492
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55492
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,55492
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55603
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55603
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55675
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55675
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,121369896
1.4,Forest - Temperate,Suitable,Resident,Yes,59389
4.4,Grassland - Temperate,Suitable,Resident,Yes,15039266
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,15039266
4.4,Grassland - Temperate,Suitable,Resident,Yes,15039279
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,15039279
4.4,Grassland - Temperate,Suitable,Resident,Yes,15039296
4.4,Grassland - Temperate,Suitable,Resident,Yes,15039317
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,15039317
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,Resident,Yes,136928947
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196720
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59288
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,171067
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,134219
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,22423
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,46981005
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,62082915
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,62101765
1.4,Forest - Temperate,Suitable,Resident,Yes,149163465
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,,161277940
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,156118
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,67599870
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,10994
14.3,Artificial/Terrestrial - Plantations,Marginal,,,11003
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,11003
1.8,Forest - Subtropical/Tropical Swamp,Marginal,,,11003
14.2,Artificial/Terrestrial - Pastureland,Unknown,,,96710001
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,,Yes,96710001
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,96710001
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Unknown,,,96710001
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,96710001
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Unknown,,,96710001
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,96710001
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,75976903
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,20593541
5.9,Wetlands (inland) - Freshwater Springs and Oases,,Resident,,20593543
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,161077227
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,,Yes,135504
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,61238
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,61238
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,61238
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,11029
5.13,Wetlands (inland) - Permanent Inland Deltas,Suitable,,,11029
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,184440
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,58693852
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,Yes,136937
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,Resident,No,136937
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,136937
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,187124
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,11054
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,11055
1.4,Forest - Temperate,Suitable,Resident,,196330106
3.4,Shrubland - Temperate,Suitable,Resident,,196330106
4.4,Grassland - Temperate,Suitable,Resident,,196330106
1.4,Forest - Temperate,Suitable,Resident,,196174028
3.4,Shrubland - Temperate,Suitable,Resident,,196174028
4.4,Grassland - Temperate,Suitable,Resident,,196174028
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,91211508
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,11058
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,198849
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,198850
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,60371
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182328
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60846
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,60846
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,60846
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,60318
5.13,Wetlands (inland) - Permanent Inland Deltas,Suitable,,,60318
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Breeding Season,Yes,60318
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Breeding Season,Yes,60318
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,60318
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,60318
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Breeding Season,Yes,60318
2.1,Savanna - Dry,Suitable,Resident,,124312570
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,,124312570
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,182497
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,182497
11.6,Marine Deep Benthic - Deep Sea Vents (Rifts/Seeps),Suitable,Resident,Yes,157720831
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,39924
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,39926
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,39926
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,39926
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,22706569
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22706569
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,No,22706569
11.6,Marine Deep Benthic - Deep Sea Vents (Rifts/Seeps),Suitable,Resident,Yes,195295356
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,,Yes,11205
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,68447744
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,60550
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,103593453
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,171843
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,171844
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,171845
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,166305
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,166305
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,11244
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,198004
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,171849
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,11286
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,11288
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22705080
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22705080
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,163971035
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,163971035
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,157796345
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,11302
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155635
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,49182559
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,49182559
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,49182559
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,102346280
2.1,Savanna - Dry,Suitable,,,11343
1.4,Forest - Temperate,Suitable,Breeding Season,Yes,22685219
1.4,Forest - Temperate,Suitable,Non-Breeding Season,Yes,22685219
14.2,Artificial/Terrestrial - Pastureland,Suitable,Breeding Season,No,22685219
14.2,Artificial/Terrestrial - Pastureland,Suitable,Non-Breeding Season,No,22685219
14.5,Artificial/Terrestrial - Urban Areas,Suitable,Breeding Season,No,22685219
14.5,Artificial/Terrestrial - Urban Areas,Suitable,Non-Breeding Season,No,22685219
1.5,Forest - Subtropical/Tropical Dry,Suitable,Breeding Season,No,22685219
1.5,Forest - Subtropical/Tropical Dry,Suitable,Non-Breeding Season,No,22685219
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,,,11375
9.1,Marine Neritic - Pelagic,Suitable,,,11375
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,11375
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,6715
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,6715
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,6715
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,6715
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,195542
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,164815
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,164815
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,164815
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,75306189
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,75306501
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,75310301
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,75312135
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,75312135
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,75317710
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196628
1.4,Forest - Temperate,Suitable,Resident,Yes,11450
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,189230
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,189322
18,Unknown,Suitable,,Yes,11455
1.4,Forest - Temperate,Suitable,,Yes,171004
1.4,Forest - Temperate,Unknown,,,11456
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,11456
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,11458
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,11473
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,11479
4.4,Grassland - Temperate,Suitable,,Yes,11484
11.6,Marine Deep Benthic - Deep Sea Vents (Rifts/Seeps),Suitable,Resident,Yes,157722538
11.6,Marine Deep Benthic - Deep Sea Vents (Rifts/Seeps),Suitable,Resident,Yes,157722768
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,44579408
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,91093962
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,11533
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,Breeding Season,Yes,11533
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,11533
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,11533
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,,,11544
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,11544
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,,,11553
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,11553
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,196575
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,196576
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,196577
