code,habitat,suitability,season,majorimportance,taxonid_iucn
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,64093
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,,64093
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,,,64099
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,64099
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,,,64105
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,64304382
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,162161008
9.10,Marine Neritic - Estuaries,Suitable,Resident,,162161008
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,165548
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,165548
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,No,22713638
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22713638
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,Yes,22713638
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,22713638
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,15141984
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,181190
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,181198
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,128724945
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,166643
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,128725353
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,168463
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,172493
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,181092
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,181015
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,180931
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,168421
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,19977
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,187916
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,168520
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,19993
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,59772
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,59772
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,40001
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,40001
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,187254
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,,,152320185
15.3,Artificial/Aquatic - Aquaculture Ponds,Suitable,,,152320185
15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",Suitable,,,152320185
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,152320185
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,Yes,152320185
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,152320185
14.1,Artificial/Terrestrial - Arable Land,Marginal,Resident,,54723
14.2,Artificial/Terrestrial - Pastureland,Marginal,Resident,,54723
14.5,Artificial/Terrestrial - Urban Areas,Marginal,Resident,,54723
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,Resident,,54723
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,54723
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,54723
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,54723
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Marginal,Resident,,54723
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,54723
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Marginal,Resident,,54723
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,54774
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54774
14.4,Artificial/Terrestrial - Rural Gardens,Unknown,,,59652
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59652
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,60484350
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,,,60484369
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,122906680
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,199556
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,57612
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,57612
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,,57612
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,57612
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,57613
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57613
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,57616
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,,57616
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57616
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,57620
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57620
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,107821062
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,22736188
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22736188
3.7,Shrubland - Subtropical/Tropical High Altitude,Marginal,Resident,,22736188
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,103661238
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,Yes,22728464
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,Resident,No,22728464
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,22703531
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22733280
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22734661
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196272
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,201481
3.6,Shrubland - Subtropical/Tropical Moist,Marginal,,,201481
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,201419
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,20380
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,20380
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,20380
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,No,22688308
